country_code,country,year,total_pop,pop_65_plus_pct,pop_working_age_pct,is_projected,pop_65_plus_pct_calibrated
IDN,Indonesia,2045,317249612.0,13.657113314294614,66.48644222770554,True,13.657624511437888
IDN,Indonesia,2046,318096571.0,13.96373838937107,66.3068414528744,True,13.964249586514345
IDN,Indonesia,2047,318862019.0,14.269086403796496,66.13243454373286,True,14.269597600939772
IDN,Indonesia,2048,319554649.0,14.571588974128804,65.96456432714893,True,14.57210017127208
IDN,Indonesia,2049,320173246.0,14.865744903620085,65.80857414925919,True,14.866256100763358
IDN,Indonesia,2050,320712943.0,15.136936334995374,65.67869822453657,True,15.137447532138648
IDN,Indonesia,2051,321175111.0,15.376166243467104,65.5842152102502,True,15.37667744061038
IDN,Indonesia,2052,321563359.0,15.600039182324874,65.50876587901297,True,15.60055037946815
IDN,Indonesia,2053,321885371.0,15.825714552277681,65.43429027099215,True,15.826225749420956
IDN,Indonesia,2054,322144263.0,16.051464495582216,65.36146477952333,True,16.05197569272549
IDN,Indonesia,2055,322341989.0,16.26589795597495,65.2994360595076,True,16.266409153118225
IDN,Indonesia,2056,322483844.0,16.475869408205142,65.23910264478242,True,16.476380605348417
IDN,Indonesia,2057,322569917.0,16.683044253007637,65.17819422075866,True,16.683555450150912
IDN,Indonesia,2058,322603668.0,16.886630377680643,65.11616631711702,True,16.887141574823918
IDN,Indonesia,2059,322589086.0,17.096813374523155,65.0416601508955,True,17.09732457166643
IDN,Indonesia,2060,322529327.0,17.3143802206861,64.95265870814904,True,17.314891417829376
IDN,Indonesia,2061,322428666.0,17.54187886011351,64.8462267929986,True,17.542390057256785
IDN,Indonesia,2062,322289849.0,17.77824252851352,64.7243947171293,True,17.778753725656795
IDN,Indonesia,2063,322118573.0,18.01067428670125,64.60001454185009,True,18.011185483844525
IDN,Indonesia,2064,321915628.0,18.225994296865885,64.48561391371778,True,18.22650549400916
IDN,Indonesia,2065,321681598.0,18.42521343107727,64.37912497562263,True,18.425724628220546
IDN,Indonesia,2066,321416618.0,18.618233049792092,64.27075466272251,True,18.618744246935368
IDN,Indonesia,2067,321119308.0,18.81037872689985,64.1573321402399,True,18.810889924043124
IDN,Indonesia,2068,320791337.0,19.002259715012194,64.03922310408277,True,19.00277091215547
IDN,Indonesia,2069,320434243.0,19.19988619942844,63.9101299170451,True,19.200397396571717
IDN,Indonesia,2070,320049789.0,19.418827674965286,63.755510552765905,True,19.41933887210856
IDN,Indonesia,2071,319638641.0,19.65977010895876,63.577110816210734,True,19.660281306102036
IDN,Indonesia,2072,319197971.0,19.917058620651446,63.381296994522565,True,19.91756981779472
IDN,Indonesia,2073,318724736.0,20.179691983492614,63.17964131908481,True,20.18020318063589
IDN,Indonesia,2074,318221156.0,20.443262735177793,62.97732605810784,True,20.44377393232107
IDN,Indonesia,2075,317686031.0,20.721021252583814,62.76162643109732,True,20.72153244972709
IDN,Indonesia,2076,317121286.0,21.024996726331388,62.520466065466195,True,21.025507923474663
IDN,Indonesia,2077,316525135.0,21.349797702479457,62.25983633179716,True,21.350308899622732
IDN,Indonesia,2078,315894343.0,21.662141002632644,62.01511528808859,True,21.66265219977592
IDN,Indonesia,2079,315232522.0,21.948843527001316,61.798825439717795,True,21.94935472414459
IDN,Indonesia,2080,314542591.0,22.2161176258639,61.60406811171718,True,22.216628823007177
IDN,Indonesia,2081,313826099.0,22.46670376513204,61.42767654260648,True,22.467214962275314
IDN,Indonesia,2082,313078655.0,22.696311251241323,61.27267060093893,True,22.696822448384598
IDN,Indonesia,2083,312299886.0,22.90489789035658,61.13936781904557,True,22.905409087499855
IDN,Indonesia,2084,311493132.0,23.104795453403447,61.015928274142496,True,23.105306650546723
IDN,Indonesia,2085,310660084.0,23.300865070261167,60.896798057905634,True,23.301376267404443
IDN,Indonesia,2086,309799721.0,23.490436261561385,60.78372710994145,True,23.49094745870466
IDN,Indonesia,2087,308911981.0,23.673380929825445,60.6757884214274,True,23.67389212696872
IDN,Indonesia,2088,308000769.0,23.849627141677686,60.571990325128056,True,23.850138338820962
IDN,Indonesia,2089,307068165.0,24.02091665868391,60.470919217562,True,24.021427855827184
IDN,Indonesia,2090,306110857.0,24.18848933541746,60.370731639877775,True,24.189000532560737
IDN,Indonesia,2091,305129529.0,24.351181363374373,60.272138721781985,True,24.351692560517648
IDN,Indonesia,2092,304125665.0,24.510241843614217,60.17364598282094,True,24.510753040757493
IDN,Indonesia,2093,303100456.0,24.66482795393749,60.074555941941576,True,24.665339151080765
IDN,Indonesia,2094,302058794.0,24.815811520455185,59.97476570736755,True,24.81632271759846
IDN,Indonesia,2095,301004182.0,24.96510430542789,59.873350198171,True,24.965615502571165
IDN,Indonesia,2096,299933846.0,25.114956849518077,59.76860944196341,True,25.115468046661352
IDN,Indonesia,2097,298845936.0,25.267187839556232,59.659079653671455,True,25.267699036699508
IDN,Indonesia,2098,297745353.0,25.422455207890348,59.54357480769817,True,25.422966405033623
IDN,Indonesia,2099,296633417.0,25.580584199655426,59.42229934262598,True,25.581095396798702
IDN,Indonesia,2100,295511063.0,25.74054461033833,59.297453442546754,True,25.741055807481604
JPN,Japan,1960,96399755.0,5.742374552715409,64.42378198990237,False,5.742374552715409
JPN,Japan,1961,97217594.0,5.846276138041433,65.01305926168055,False,5.846276138041433
JPN,Japan,1962,98076405.0,5.953138270106862,66.0514381619106,False,5.953138270106862
JPN,Japan,1963,98958230.0,6.064753785511321,67.11283134308283,False,6.064753785511321
JPN,Japan,1964,99890175.0,6.190463676732972,67.98176497338201,False,6.190463676732972
JPN,Japan,1965,100916018.0,6.329565044867308,68.58370491788529,False,6.329565044867308
JPN,Japan,1966,101887833.0,6.5029894197474984,69.14579388492834,False,6.5029894197474984
JPN,Japan,1967,102965530.0,6.686732928971473,69.5206512315335,False,6.686732928971473
JPN,Japan,1968,104237476.0,6.8251566260104,69.63768290015004,False,6.8251566260104
JPN,Japan,1969,105475169.0,6.953776011489491,69.67978216749763,False,6.953776011489491
JPN,Japan,1970,106712370.0,7.062207502279258,69.67931084278233,False,7.062207502279258
JPN,Japan,1971,107952031.0,7.1990539946395256,69.54294727442414,False,7.1990539946395256
JPN,Japan,1972,109238963.0,7.3885633645204045,69.20562125804875,False,7.3885633645204045
JPN,Japan,1973,110614742.0,7.569655588944917,68.8315116261809,False,7.569655588944917
JPN,Japan,1974,112009689.0,7.741506183451683,68.50556115730309,False,7.741506183451683
JPN,Japan,1975,113321197.0,7.920797024408417,68.23346474181702,False,7.920797024408417
JPN,Japan,1976,114502792.0,8.129363343384675,67.9924197830914,False,8.129363343384675
JPN,Japan,1977,115574278.0,8.357792207016859,67.77941455104742,False,8.357792207016859
JPN,Japan,1978,116576940.0,8.597539959446525,67.6059836533709,False,8.597539959446525
JPN,Japan,1979,117521561.0,8.837176694751356,67.49983094591468,False,8.837176694751356
JPN,Japan,1980,118358761.0,9.06776896726724,67.49799112885273,False,9.06776896726724
JPN,Japan,1981,118994054.0,9.301482408524379,67.41327428007453,False,9.301482408524379
JPN,Japan,1982,119485775.0,9.539270260413844,67.39876273974873,False,9.539270260413844
JPN,Japan,1983,119948943.0,9.758306081946882,67.59767362018356,False,9.758306081946882
JPN,Japan,1984,120384395.0,10.03255031517997,67.76450054012399,False,10.03255031517997
JPN,Japan,1985,120832158.0,10.348940387210497,67.9765042349074,False,10.348940387210497
JPN,Japan,1986,121366733.0,10.639094981653663,68.32358830982128,False,10.639094981653663
JPN,Japan,1987,121943588.0,10.955898722612623,68.72317386626348,False,10.955898722612623
JPN,Japan,1988,122476957.0,11.304215371712738,69.14790673644839,False,11.304215371712738
JPN,Japan,1989,122947411.0,11.704660458445929,69.5376497191958,False,11.704660458445929
JPN,Japan,1990,123399767.0,12.154916791698641,69.8197712156134,False,12.154916791698641
JPN,Japan,1991,123889870.0,12.638155968684122,69.9613188713492,False,12.638155968684122
JPN,Japan,1992,124383707.0,13.14165045748315,69.98473361145282,False,13.14165045748315
JPN,Japan,1993,124839955.0,13.641004596645361,69.95633168884112,False,13.641004596645361
JPN,Japan,1994,125286861.0,14.143072831875003,69.86410250952014,False,14.143072831875003
JPN,Japan,1995,125672659.0,14.655646778349777,69.70262481674713,False,14.655646778349777
JPN,Japan,1996,125975304.0,15.196037947247184,69.46757516854257,False,15.196037947247184
JPN,Japan,1997,126265926.0,15.757478387320422,69.1717645186398,False,15.757478387320422
JPN,Japan,1998,126549182.0,16.30995923782423,68.86566520832983,False,16.30995923782423
JPN,Japan,1999,126801566.0,16.856032361619256,68.54987737296557,False,16.856032361619256
JPN,Japan,2000,127027794.0,17.42625161230463,68.17767062852403,False,17.42625161230463
JPN,Japan,2001,127260144.0,18.015474664243662,67.74799028987427,False,18.015474664243662
JPN,Japan,2002,127484599.0,18.577567946070097,67.32444991257336,False,18.577567946070097
JPN,Japan,2003,127671254.0,19.069597295566627,66.95758310637413,False,19.069597295566627
JPN,Japan,2004,127815769.0,19.59392271856534,66.53658908080426,False,19.59392271856534
JPN,Japan,2005,127913331.0,20.25188133049244,65.96573581529199,False,20.25188133049244
JPN,Japan,2006,127997247.0,20.945885656431347,65.35321810476127,False,20.945885656431347
JPN,Japan,2007,128087683.0,21.59105961812113,64.7793340129355,False,21.59105961812113
JPN,Japan,2008,128155992.0,22.214924605320054,64.21410947371075,False,22.214924605320054
JPN,Japan,2009,128192471.0,22.72148962632915,63.78092360822033,False,22.72148962632915
JPN,Japan,2010,128185273.0,23.054933151330108,63.53104619124227,False,23.054933151330108
JPN,Japan,2011,128096430.0,23.60758531678049,63.05776671527848,False,23.60758531678049
JPN,Japan,2012,127928283.0,24.465625791288076,62.291228437733345,False,24.465625791288076
JPN,Japan,2013,127723642.0,25.362965299721097,61.497853310509264,False,25.362965299721097
JPN,Japan,2014,127486601.0,26.17476326002291,60.803085494451295,False,26.17476326002291
JPN,Japan,2015,127275868.0,26.86893088012568,60.23262241668624,False,26.86893088012568
JPN,Japan,2016,127159950.0,27.4540694613359,59.764722304467725,False,27.4540694613359
JPN,Japan,2017,127064686.0,27.91455290732785,59.414346642307834,False,27.91455290732785
JPN,Japan,2018,126913432.0,28.275672979988435,59.16356119027654,False,28.275672979988435
JPN,Japan,2019,126699421.0,28.550236231939845,59.00466980034581,False,28.550236231939845
JPN,Japan,2020,126304533.0,28.829958937419924,58.86107270591785,False,28.829958937419924
JPN,Japan,2021,125679342.0,29.122617462462525,58.734737010319485,False,29.122617462462525
JPN,Japan,2022,124997585.0,29.306265397047472,58.738416426205355,False,29.306265397047472
JPN,Japan,2023,124370947.0,29.46530671668842,58.78889866457316,False,29.46530671668842
JPN,Japan,2024,123753041.0,29.682935225809924,58.783129216194375,True,29.682935225809924
JPN,Japan,2025,123103480.0,29.89391282845944,58.767505191567295,True,29.991748000041216
JPN,Japan,2026,122427730.0,30.093683841070973,58.75632260763146,True,30.191519012652748
JPN,Japan,2027,121732339.0,30.28808638927081,58.74034589937519,True,30.385921560852584
JPN,Japan,2028,121024349.0,30.492175586914332,58.70435874023995,True,30.590010758496106
JPN,Japan,2029,120308091.0,30.727112942054745,58.619261110210786,True,30.82494811363652
JPN,Japan,2030,119584120.0,31.011396830950467,58.47036379077757,True,31.10923200253224
JPN,Japan,2031,118852085.0,31.18143783510403,58.41944716409476,True,31.279273006685806
JPN,Japan,2032,118114135.0,31.38472546067412,58.30476513247124,True,31.482560632255893
JPN,Japan,2033,117372472.0,31.7524649220986,57.995833128572094,True,31.850300093680374
JPN,Japan,2034,116626747.0,32.12358396654928,57.64773581483843,True,32.221419138131054
JPN,Japan,2035,115876151.0,32.53998918207078,57.21987607268729,True,32.63782435365255
JPN,Japan,2036,115125566.0,33.01391108904516,56.70903541963911,True,33.11174626062693
JPN,Japan,2037,114377405.0,33.53392481670659,56.13000837009723,True,33.631759988288366
JPN,Japan,2038,113633612.0,34.09678907328934,55.48336085629312,True,34.19462424487111
JPN,Japan,2039,112894529.0,34.65524888278687,54.818368567709776,True,34.75308405436864
JPN,Japan,2040,112158303.0,35.12851652186642,54.22658454452542,True,35.226351693448194
JPN,Japan,2041,111422445.0,35.511647585906054,53.719921511325666,True,35.609482757487825
JPN,Japan,2042,110692359.0,35.831498540924585,53.27922589489668,True,35.92933371250636
JPN,Japan,2043,109972384.0,36.10405317756865,52.888657028659125,True,36.20188834915042
JPN,Japan,2044,109259533.0,36.34544822738717,52.5422692407078,True,36.443283398968944
JPN,Japan,2045,108551993.0,36.55273560937753,52.24698085460301,True,36.6505707809593
JPN,Japan,2046,107850587.0,36.6925216642539,52.00323388133251,True,36.79035683583568
JPN,Japan,2047,107157970.0,36.78172794800051,51.79626396431362,True,36.879563119582286
JPN,Japan,2048,106474330.0,36.874214658124636,51.60129864165381,True,36.97204982970641
JPN,Japan,2049,105796839.0,36.981240999081265,51.41847479961098,True,37.07907617066304
JPN,Japan,2050,105123163.0,37.07988124367985,51.27189238017886,True,37.17771641526163
JPN,Japan,2051,104452464.0,37.15175354791056,51.17427292093368,True,37.24958871949234
JPN,Japan,2052,103778129.0,37.208209833885135,51.11313772095467,True,37.30604500546691
JPN,Japan,2053,103100894.0,37.249678940708314,51.08512638115437,True,37.347514112290085
JPN,Japan,2054,102415684.0,37.26284638200532,51.101363537248844,True,37.3606815535871
JPN,Japan,2055,101721354.0,37.24048344853923,51.16082705702089,True,37.338318620121
JPN,Japan,2056,101018746.0,37.203062291032595,51.24071328305738,True,37.30089746261437
JPN,Japan,2057,100304743.0,37.16052988640826,51.33366126066441,True,37.258365057990034
JPN,Japan,2058,99583491.0,37.093986793453546,51.44998782981006,True,37.19182196503532
JPN,Japan,2059,98848885.0,37.02534429194624,51.56376523619867,True,37.12317946352802
JPN,Japan,2060,98103216.0,36.95215251659028,51.68070433083458,True,37.04998768817205
JPN,Japan,2061,97353650.0,36.860473130694125,51.81233985577326,True,36.958308302275896
JPN,Japan,2062,96600090.0,36.763400530993295,51.94164622413913,True,36.86123570257507
JPN,Japan,2063,95843769.0,36.66299892693076,52.06326454044186,True,36.76083409851253
JPN,Japan,2064,95085852.0,36.55948100459782,52.17286374002307,True,36.65731617617959
JPN,Japan,2065,94324174.0,36.461240572326666,52.25874758256563,True,36.55907574390844
JPN,Japan,2066,93563616.0,36.397838664123455,52.31405763539536,True,36.49567383570523
JPN,Japan,2067,92812402.0,36.335029881028184,52.347590357590356,True,36.432865052609955
JPN,Japan,2068,92067782.0,36.26103320268973,52.35458914389836,True,36.35886837427151
JPN,Japan,2069,91332800.0,36.206290620675155,52.33283661510432,True,36.304125792256926
JPN,Japan,2070,90611760.0,36.15329732034782,52.293566530437104,True,36.251132491929596
JPN,Japan,2071,89911339.0,36.114586170271586,52.22358772790604,True,36.21242134185336
JPN,Japan,2072,89235971.0,36.1072588093427,52.11121196854573,True,36.205093980924474
JPN,Japan,2073,88580984.0,36.11993179032646,51.97182614273059,True,36.21776696190824
JPN,Japan,2074,87952004.0,36.14640435026358,51.819553764801086,True,36.24423952184536
JPN,Japan,2075,87352848.0,36.19407234438424,51.6606819734143,True,36.29190751596602
JPN,Japan,2076,86780658.0,36.26454872006156,51.49482503347693,True,36.36238389164333
JPN,Japan,2077,86232704.0,36.34873840903794,51.32595865253165,True,36.44657358061971
JPN,Japan,2078,85708776.0,36.44425280323686,51.152522584151704,True,36.54208797481863
JPN,Japan,2079,85209306.0,36.538595913455744,50.9865753395527,True,36.636431085037515
JPN,Japan,2080,84729968.0,36.64026050381607,50.823314367355835,True,36.738095675397844
JPN,Japan,2081,84269886.0,36.745249661308435,50.66748399303638,True,36.84308483289021
JPN,Japan,2082,83826894.0,36.82849086595049,50.54034448657969,True,36.92632603753226
JPN,Japan,2083,83397931.0,36.886192056731,50.44254155417837,True,36.98402722831277
JPN,Japan,2084,82980370.0,36.912493882589345,50.38279414757972,True,37.01032905417112
JPN,Japan,2085,82570772.0,36.91619233013832,50.35819454370609,True,37.01402750172009
JPN,Japan,2086,82169886.0,36.907976238399556,50.35990922513876,True,37.005811409981334
JPN,Japan,2087,81778181.0,36.884425198941514,50.38733864721202,True,36.98226037052329
JPN,Japan,2088,81393977.0,36.837843665017125,50.44608398972813,True,36.935678836598896
JPN,Japan,2089,81013193.0,36.78317678455162,50.52345980240527,True,36.88101195613339
JPN,Japan,2090,80634402.0,36.73783182518052,50.60014210807938,True,36.8356669967623
JPN,Japan,2091,80257720.0,36.69250883279515,50.677960948803424,True,36.79034400437692
JPN,Japan,2092,79879693.0,36.648119065755544,50.753918145378954,True,36.745954237337315
JPN,Japan,2093,79500577.0,36.60734940326282,50.82745877429292,True,36.705184574844594
JPN,Japan,2094,79123890.0,36.56385700955805,50.897894428597986,True,36.66169218113983
JPN,Japan,2095,78747735.0,36.5221285412209,50.96170448584966,True,36.61996371280267
JPN,Japan,2096,78369014.0,36.48695516317201,51.01599083535745,True,36.58479033475379
JPN,Japan,2097,77990637.0,36.45411179293227,51.06029843043851,True,36.551946964514045
JPN,Japan,2098,77612888.0,36.423124726398534,51.09396908410366,True,36.520959897980305
JPN,Japan,2099,77230868.0,36.396313712284055,51.11443134369538,True,36.49414888386583
JPN,Japan,2100,76845989.0,36.37334539347265,51.12046251366483,True,36.471180565054425
NGA,Nigeria,1960,45053787.0,3.329411576434185,55.53620609073329,False,3.329411576434185
NGA,Nigeria,1961,45989313.0,3.3487301712900126,55.54335417013079,False,3.3487301712900126
NGA,Nigeria,1962,46965299.0,3.3654124079993615,55.50811461883804,False,3.3654124079993615
NGA,Nigeria,1963,47973576.0,3.37729461735352,55.39611222644732,False,3.37729461735352
NGA,Nigeria,1964,49012023.0,3.3810969198312826,55.22958519790134,False,3.3810969198312826
NGA,Nigeria,1965,50086762.0,3.376648704102693,55.08218518897269,False,3.376648704102693
NGA,Nigeria,1966,51188240.0,3.364839267769316,54.95849437292628,False,3.364839267769316
NGA,Nigeria,1967,52293065.0,3.343890819939508,54.82552227527685,False,3.343890819939508
NGA,Nigeria,1968,53432785.0,3.320764583017711,54.67854239677007,False,3.320764583017711
NGA,Nigeria,1969,54631917.0,3.3011783203580425,54.51864337837532,False,3.3011783203580425
NGA,Nigeria,1970,55893836.0,3.2833960438857694,54.36107480617361,False,3.2833960438857694
NGA,Nigeria,1971,57214688.0,3.2685400643974494,54.187706135878955,False,3.2685400643974494
NGA,Nigeria,1972,58601749.0,3.2565103133696574,53.992564283362945,False,3.2565103133696574
NGA,Nigeria,1973,60082138.0,3.245470392548281,53.79119997360946,False,3.245470392548281
NGA,Nigeria,1974,61679153.0,3.2334263734133963,53.58054608823828,False,3.2334263734133963
NGA,Nigeria,1975,63410821.0,3.2197927227594167,53.363672739704796,False,3.2197927227594167
NGA,Nigeria,1976,65258000.0,3.2063057402923776,53.132362315731406,False,3.2063057402923776
NGA,Nigeria,1977,67234590.0,3.1929874191245906,52.899764838307185,False,3.1929874191245906
NGA,Nigeria,1978,69326531.0,3.180186529165869,52.66235231069041,False,3.180186529165869
NGA,Nigeria,1979,71498241.0,3.169777281653684,52.424724686583545,False,3.169777281653684
NGA,Nigeria,1980,73764641.0,3.1610280595007576,52.22299122963263,False,3.1610280595007576
NGA,Nigeria,1981,76068116.0,3.1556756315615866,52.029920131057274,False,3.1556756315615866
NGA,Nigeria,1982,78378699.0,3.1543200276901766,51.83154673184867,False,3.1543200276901766
NGA,Nigeria,1983,80438257.0,3.15507209461289,51.62615967673193,False,3.15507209461289
NGA,Nigeria,1984,82526444.0,3.1552843837546183,51.4612673726739,False,3.1552843837546183
NGA,Nigeria,1985,84897973.0,3.1541565780374996,51.36148303564326,False,3.1541565780374996
NGA,Nigeria,1986,87235959.0,3.152952098572104,51.294564206028845,False,3.152952098572104
NGA,Nigeria,1987,89591718.0,3.150929642849354,51.27998550044548,False,3.150929642849354
NGA,Nigeria,1988,92020088.0,3.147682275635294,51.318578395621614,False,3.147682275635294
NGA,Nigeria,1989,94531022.0,3.143004208713622,51.39967597092095,False,3.143004208713622
NGA,Nigeria,1990,97120926.0,3.136643281181236,51.531845979310376,False,3.136643281181236
NGA,Nigeria,1991,99720161.0,3.129241839070035,51.68970395063843,False,3.129241839070035
NGA,Nigeria,1992,102372779.0,3.1204017622692453,51.87385994474175,False,3.1204017622692453
NGA,Nigeria,1993,105122075.0,3.111317960571079,52.089985856919206,False,3.111317960571079
NGA,Nigeria,1994,107935717.0,3.1021130845871903,52.30893773559683,False,3.1021130845871903
NGA,Nigeria,1995,110819430.0,3.0919993001227315,52.505933300685626,False,3.0919993001227315
NGA,Nigeria,1996,113754783.0,3.0812796680382224,52.67723467944201,False,3.0812796680382224
NGA,Nigeria,1997,116754790.0,3.0696162444384507,52.84549010794333,False,3.0696162444384507
NGA,Nigeria,1998,119846261.0,3.057545533272832,53.01995111887554,False,3.057545533272832
NGA,Nigeria,1999,123047324.0,3.046460400877958,53.160556340095624,False,3.046460400877958
NGA,Nigeria,2000,126382490.0,3.0371849771277653,53.22536215262098,False,3.0371849771277653
NGA,Nigeria,2001,129862594.0,3.0293003387873183,53.22940106987236,False,3.0293003387873183
NGA,Nigeria,2002,133471995.0,3.023292639028884,53.194669788220374,False,3.023292639028884
NGA,Nigeria,2003,137202646.0,3.019519025894005,53.13449567146103,False,3.019519025894005
NGA,Nigeria,2004,141057045.0,3.0167794880432948,53.06945498539262,False,3.0167794880432948
NGA,Nigeria,2005,145017256.0,3.014034412566736,52.993787856529295,False,3.014034412566736
NGA,Nigeria,2006,149077335.0,3.0114215551277463,52.899685924758444,False,3.0114215551277463
NGA,Nigeria,2007,153267254.0,3.0100539284144805,52.806186506088245,False,3.0100539284144805
NGA,Nigeria,2008,157595014.0,3.0105355998128216,52.71451100603982,False,3.0105355998128216
NGA,Nigeria,2009,162049466.0,3.0123616698619666,52.62738724483054,False,3.0123616698619666
NGA,Nigeria,2010,166642888.0,3.014299656160544,52.56656557704401,False,3.014299656160544
NGA,Nigeria,2011,171379602.0,3.0140582308039203,52.53497321110595,False,3.0140582308039203
NGA,Nigeria,2012,176200627.0,3.009584636722093,52.52707982702014,False,3.009584636722093
NGA,Nigeria,2013,181049440.0,2.9977347623941837,52.5493588933498,False,2.9977347623941837
NGA,Nigeria,2014,185896917.0,2.9814136186024,52.60584606682853,False,2.9814136186024
NGA,Nigeria,2015,190671883.0,2.970208250369039,52.70908243980577,False,2.970208250369039
NGA,Nigeria,2016,195443698.0,2.965215076927167,52.89262076897461,False,2.965215076927167
NGA,Nigeria,2017,200254580.0,2.9633614372265544,53.155981750829376,False,2.9633614372265544
NGA,Nigeria,2018,204938752.0,2.966404811521444,53.459846383762496,False,2.966404811521444
NGA,Nigeria,2019,209485637.0,2.9748039480148227,53.79831219645861,False,2.9748039480148227
NGA,Nigeria,2020,213996185.0,2.9812321186940784,54.19295255193452,False,2.9812321186940784
NGA,Nigeria,2021,218529286.0,2.990262366939688,54.61496131003696,False,2.990262366939688
NGA,Nigeria,2022,223150906.0,3.007866793066034,55.0396228281502,False,3.007866793066034
NGA,Nigeria,2023,227882949.0,3.02808394848357,55.47960808599155,False,3.02808394848357
NGA,Nigeria,2024,232679482.0,3.0485812238485215,55.93749129972706,True,3.0485812238485215
NGA,Nigeria,2025,237527788.0,3.069453078054177,56.41074003518275,True,3.0695339348569255
NGA,Nigeria,2026,242431835.0,3.0918699270663033,56.892547135981545,True,3.0919507838690516
NGA,Nigeria,2027,247374263.0,3.116388061760491,57.37513404941402,True,3.1164689185632395
NGA,Nigeria,2028,252346133.0,3.1427828537400253,57.84896929647025,True,3.1428637105427737
NGA,Nigeria,2029,257352642.0,3.1707170117181076,58.313921253623654,True,3.170797868520856
NGA,Nigeria,2030,262380978.0,3.200459524165658,58.76212375426088,True,3.2005403809684063
NGA,Nigeria,2031,267421084.0,3.2322866509657855,59.17547249191466,True,3.232367507768534
NGA,Nigeria,2032,272483638.0,3.266470994489585,59.54699415749873,True,3.2665518512923333
NGA,Nigeria,2033,277555121.0,3.3035726262099843,59.88250636528518,True,3.3036534830127327
NGA,Nigeria,2034,282622393.0,3.3439947555748,60.18353188312293,True,3.3440756123775484
NGA,Nigeria,2035,287685762.0,3.3878499694399196,60.44926790641798,True,3.387930826242668
NGA,Nigeria,2036,292739396.0,3.4364667473728066,60.70388079915284,True,3.436547604175555
NGA,Nigeria,2037,297773241.0,3.490412021273597,60.96623705687511,True,3.4904928780763456
NGA,Nigeria,2038,302782356.0,3.54953443852587,61.23518967531913,True,3.549615295328618
NGA,Nigeria,2039,307764760.0,3.6152820095452123,61.50368320271625,True,3.6153628663479607
NGA,Nigeria,2040,312710408.0,3.688650490967989,61.76868248018147,True,3.6887313477707373
NGA,Nigeria,2041,317607240.0,3.7679490555693884,62.03703416836468,True,3.768029912372137
NGA,Nigeria,2042,322450307.0,3.8518586369340935,62.30651099984842,True,3.851939493736842
NGA,Nigeria,2043,327243947.0,3.9404829694221966,62.57484420330622,True,3.940563826224945
NGA,Nigeria,2044,331983358.0,4.030947238023901,62.84761870503159,True,4.03102809482665
NGA,Nigeria,2045,336662507.0,4.120209322863505,63.126224804118145,True,4.120290179666253
NGA,Nigeria,2046,341281763.0,4.207899617536844,63.40839607066845,True,4.2079804743395925
NGA,Nigeria,2047,345844009.0,4.294188308463657,63.695680788849515,True,4.294269165266406
NGA,Nigeria,2048,350347764.0,4.380009115742494,63.98432701285914,True,4.3800899725452425
NGA,Nigeria,2049,354792423.0,4.462637861913979,64.27431371610774,True,4.462718718716728
NGA,Nigeria,2050,359185557.0,4.539409974104276,64.56819531861076,True,4.539490830907025
NGA,Nigeria,2051,363523614.0,4.610997567822375,64.8642973713394,True,4.6110784246251235
NGA,Nigeria,2052,367803705.0,4.678191591354416,65.15846734061583,True,4.6782724481571645
NGA,Nigeria,2053,372023923.0,4.74369708745854,65.44677477636297,True,4.743777944261288
NGA,Nigeria,2054,376177422.0,4.810697012007275,65.72830572484492,True,4.810777868810024
NGA,Nigeria,2055,380268498.0,4.878760953793233,66.00147456863492,True,4.878841810595981
NGA,Nigeria,2056,384300686.0,4.946524347343996,66.26389238347599,True,4.946605204146745
NGA,Nigeria,2057,388268098.0,5.0151784553775,66.51401012091392,True,5.015259312180248
NGA,Nigeria,2058,392170714.0,5.085958560383476,66.75156243308878,True,5.086039417186225
NGA,Nigeria,2059,396009372.0,5.15950188168779,66.97579041134411,True,5.159582738490538
NGA,Nigeria,2060,399785270.0,5.237547646515341,67.1848947811409,True,5.237628503318089
NGA,Nigeria,2061,403501400.0,5.320162705755172,67.38028492590112,True,5.320243562557921
NGA,Nigeria,2062,407149193.0,5.405732438723021,67.565501720152,True,5.405813295525769
NGA,Nigeria,2063,410725693.0,5.495210400679755,67.73955774906928,True,5.495291257482504
NGA,Nigeria,2064,414232571.0,5.594247923106945,67.8971900546179,True,5.594328779909693
NGA,Nigeria,2065,417659130.0,5.710424431521465,68.03217805869586,True,5.710505288324214
NGA,Nigeria,2066,420998045.0,5.845053746033429,68.14353021520563,True,5.845134602836177
NGA,Nigeria,2067,424256025.0,5.996346899257353,68.23380292595726,True,5.996427756060101
NGA,Nigeria,2068,427425886.0,6.164936393206657,68.30225790302275,True,6.165017250009406
NGA,Nigeria,2069,430503488.0,6.350217538771719,68.34858443702086,True,6.350298395574467
NGA,Nigeria,2070,433485693.0,6.551113325901624,68.37442498938483,True,6.551194182704372
NGA,Nigeria,2071,436373277.0,6.766019725813778,68.38277312751211,True,6.766100582616526
NGA,Nigeria,2072,439170596.0,6.991215094919514,68.3772952322154,True,6.991295951722263
NGA,Nigeria,2073,441867334.0,7.22560405427028,68.35925237234216,True,7.225684911073029
NGA,Nigeria,2074,444465529.0,7.467485065641615,68.33097016169279,True,7.467565922444363
NGA,Nigeria,2075,446969593.0,7.713840390927889,68.29528916075506,True,7.713921247730638
NGA,Nigeria,2076,449370432.0,7.964100317129899,68.2521635068326,True,7.964181173932648
